0.726613	1	0	0	0
0.726613	1	0	0	0
0.726613	1	0	0	0
0.861821	1	1	0	0
0.861821	1	1	0	0
1.1156	1	1	1	0
1.1156	1	1	1	0
1.1156	1	1	1	0
1.31664	1	1	1	1
1.31664	1	1	1	1
1.31664	1	1	1	1
1.62182	1	1	2	1
1.62182	1	1	2	1
1.62182	1	1	2	1
1.82355	2	1	2	1
1.82355	2	1	2	1
1.82355	2	1	2	1
1.94009	2	2	2	1
1.94009	2	2	2	1
2.19102	3	2	2	1
2.19102	3	2	2	1
2.19102	3	2	2	1
2.27801	3	1	2	1
2.36733	3	2	2	1
2.36733	3	2	2	1
2.62411	3	2	1	1
2.62411	3	2	1	1
2.62411	3	2	1	1
3.17247	3	3	1	1
3.17247	3	3	1	1
3.17247	3	3	1	1
3.27815	4	4	1	1
3.35665	4	5	1	1
3.40618	5	5	1	1
3.44743	5	4	1	1
3.50926	5	3	1	1
