0.232453	1	0	0	0
0.232453	1	0	0	0
0.232453	1	0	0	0
0.504817	1	0	0	2
0.504817	1	0	0	2
0.504817	1	0	0	2
0.767336	1	0	0	3
0.767336	1	0	0	3
0.767336	1	0	0	3
0.946112	1	0	0	4
0.946112	1	0	0	4
0.946112	1	0	0	4
1.42203	2	0	0	4
1.42203	2	0	0	4
1.48959	2	0	1	4
1.59788	3	0	1	4
1.59788	3	0	1	4
1.66312	5	0	1	4
1.86012	6	0	1	4
1.86012	6	0	1	4
1.86012	6	0	1	4
2.05984	6	1	1	4
2.05984	6	1	1	4
2.19628	7	1	1	4
2.19628	7	1	1	4
2.29623	7	1	2	4
2.29623	7	1	2	4
2.42154	7	2	2	4
2.81742	6	2	2	4
2.81742	6	2	2	4
2.81742	6	2	2	4
3.03319	6	2	2	5
3.03319	6	2	2	5
3.03319	6	2	2	5
3.10306	6	3	2	5
3.17083	6	2	2	5
