0.365649	1	0	0	0
0.365649	1	0	0	0
0.365649	1	0	0	0
0.540302	2	0	0	0
0.540302	2	0	0	0
0.99101	2	0	0	1
0.99101	2	0	0	1
1.01032	2	1	0	1
1.17766	3	1	0	1
1.17766	3	1	0	1
1.21734	4	1	0	1
1.30201	5	2	0	1
1.97469	5	1	0	1
1.97469	5	1	0	1
1.97469	5	1	0	1
2.24346	6	1	0	1
2.24346	6	1	0	1
2.24346	6	1	0	1
2.3115	7	1	0	1
2.39946	7	2	0	1
2.63972	8	2	0	1
2.63972	8	2	0	1
2.7253	8	2	0	0
2.7253	8	2	0	0
3.10412	8	3	0	0
3.10412	8	3	0	0
3.10412	8	3	0	0
3.14421	7	3	0	0
3.32106	7	3	0	1
3.32106	7	3	0	1
3.44793	7	4	0	1
3.44793	7	4	0	1
