0.277102	1	0	0	0
0.277102	1	0	0	0
0.380793	1	1	0	0
0.380793	1	1	0	0
0.688964	1	2	0	0
0.688964	1	2	0	0
0.688964	1	2	0	0
1.06873	1	2	1	0
1.06873	1	2	1	0
1.25092	1	3	1	0
1.25092	1	3	1	0
1.25092	1	3	1	0
1.31491	1	2	1	0
1.74466	2	2	1	0
1.74466	2	2	1	0
1.74466	2	2	1	0
2.03002	3	2	1	0
2.03002	3	2	1	0
2.03002	3	2	1	0
2.08328	4	2	1	0
2.26696	4	3	1	0
2.26696	4	3	1	0
2.443	5	3	1	0
2.443	5	3	1	0
2.443	5	3	1	0
2.5685	6	3	1	0
2.939	6	4	1	0
2.939	6	4	1	0
2.939	6	4	1	0
3.44788	7	4	1	0
3.44788	7	4	1	0
3.44788	7	4	1	0
