0.468011	3	0	0	0
0.468011	3	0	0	0
0.468011	3	0	0	0
0.755143	4	0	0	0
0.755143	4	0	0	0
0.755143	4	0	0	0
0.888865	5	0	0	0
0.888865	5	0	0	0
0.980657	6	0	0	0
1.20658	7	0	0	0
1.20658	7	0	0	0
1.49453	6	0	0	0
1.49453	6	0	0	0
1.67832	7	0	0	0
1.67832	7	0	0	0
1.67832	7	0	0	0
2.09676	8	0	0	0
2.09676	8	0	0	0
2.09676	8	0	0	0
2.26085	9	0	0	0
2.26085	9	0	0	0
2.54469	9	0	0	1
2.54469	9	0	0	1
2.54469	9	0	0	1
2.78939	8	0	0	1
2.78939	8	0	0	1
2.78939	8	0	0	1
2.94427	9	0	0	1
2.94427	9	0	0	1
3.02486	10	0	0	1
3.18886	10	0	1	1
3.18886	10	0	1	1
