0.201549	1	0	0	0
0.201549	1	0	0	0
0.580961	1	1	0	0
0.580961	1	1	0	0
0.580961	1	1	0	0
1.07535	1	1	1	0
1.07535	1	1	1	0
1.07535	1	1	1	0
1.29159	1	2	1	0
1.29159	1	2	1	0
1.29159	1	2	1	0
1.43176	2	2	1	0
1.43176	2	2	1	0
1.68631	2	3	1	0
1.68631	2	3	1	0
1.68631	2	3	1	0
1.92404	2	4	1	0
1.92404	2	4	1	0
2.09494	2	5	1	0
2.09494	2	5	1	0
2.09494	2	5	1	0
2.3267	2	5	0	0
2.3267	2	5	0	0
2.3267	2	5	0	0
2.36115	2	6	0	0
2.71626	2	7	0	0
2.71626	2	7	0	0
2.71626	2	7	0	0
2.98213	3	7	0	0
2.98213	3	7	0	0
2.98213	3	7	0	0
3.13779	3	6	0	0
3.13779	3	6	0	0
3.29183	3	5	0	0
3.29183	3	5	0	0
3.29183	3	5	0	0
3.58622	4	5	0	0
3.58622	4	5	0	0
