0.257262	0	0	1	0
0.257262	0	0	1	0
0.257262	0	0	1	0
0.489202	0	1	1	0
0.489202	0	1	1	0
0.502878	1	1	1	0
1.03135	1	1	0	0
1.03135	1	1	0	0
1.03135	1	1	0	0
1.21496	1	0	0	0
1.21496	1	0	0	0
1.21496	1	0	0	0
1.46673	0	0	0	0
1.46673	0	0	0	0
1.46673	0	0	0	0
1.56875	0	1	0	0
1.67502	1	1	0	0
1.67502	1	1	0	0
1.92261	2	1	0	0
1.92261	2	1	0	0
2.24416	3	1	0	0
2.24416	3	1	0	0
2.24416	3	1	0	0
2.5331	3	2	0	0
2.5331	3	2	0	0
2.5331	3	2	0	0
2.92911	3	3	0	0
2.92911	3	3	0	0
2.92911	3	3	0	0
3.0891	2	3	0	0
3.0891	2	3	0	0
3.30657	3	3	0	0
3.30657	3	3	0	0
3.30657	3	3	0	0
3.4111	4	3	0	0
