0.0840645	1	0	0	0
0.147176	3	0	0	0
0.425753	3	1	0	0
0.425753	3	1	0	0
0.580619	2	1	0	0
0.580619	2	1	0	0
0.580619	2	1	0	0
1.1267	2	1	0	0
1.1267	2	1	0	0
1.1267	2	1	0	0
1.33774	2	1	1	0
1.33774	2	1	1	0
1.33774	2	1	1	0
1.4754	2	1	1	1
1.4754	2	1	1	1
1.59324	3	1	1	1
1.59324	3	1	1	1
1.8332	4	1	1	1
1.8332	4	1	1	1
1.8332	4	1	1	1
2.11077	5	1	1	1
2.11077	5	1	1	1
2.11077	5	1	1	1
2.30432	6	1	1	1
2.30432	6	1	1	1
2.30432	6	1	1	1
2.49764	5	1	1	1
2.49764	5	1	1	1
2.71258	4	1	1	1
2.71258	4	1	1	1
2.75059	5	1	1	1
2.83376	5	2	1	1
3.35991	5	3	1	1
3.35991	5	3	1	1
3.35991	5	3	1	1
