0.342195	0	0	1	1
0.342195	0	0	1	1
0.342195	0	0	1	1
0.403128	1	0	1	1
0.817549	2	0	1	1
0.817549	2	0	1	1
0.817549	2	0	1	1
0.938951	2	1	1	1
0.938951	2	1	1	1
1.18055	3	1	1	1
1.18055	3	1	1	1
1.18055	3	1	1	1
1.35006	3	1	1	2
1.35006	3	1	1	2
1.374	3	1	1	3
1.57465	4	1	1	3
1.57465	4	1	1	3
1.57465	4	1	1	3
1.89009	4	2	2	3
1.89009	4	2	2	3
1.89009	4	2	2	3
2.29123	5	2	2	3
2.29123	5	2	2	3
2.29123	5	2	2	3
2.37018	4	2	2	2
2.57264	4	1	2	3
2.57264	4	1	2	3
2.57264	4	1	2	3
2.94334	4	1	2	2
2.94334	4	1	2	2
2.94334	4	1	2	2
3.03319	4	1	1	2
3.28374	4	1	1	1
3.28374	4	1	1	1
