0.634845	0	1	0	0
0.634845	0	1	0	0
0.648274	0	2	0	0
0.885941	1	2	0	0
0.885941	1	2	0	0
0.885941	1	2	0	0
1.3002	1	3	0	0
1.3002	1	3	0	0
1.3002	1	3	0	0
1.42868	2	3	0	0
1.42868	2	3	0	0
1.56729	3	3	0	0
1.63614	4	3	0	0
1.76277	4	3	1	0
1.76277	4	3	1	0
1.98349	5	3	1	0
1.98349	5	3	1	0
1.98349	5	3	1	0
2.1686	5	3	1	1
2.1686	5	3	1	1
2.1686	5	3	1	1
2.24694	6	3	1	0
2.28589	6	3	1	1
2.48646	6	4	1	1
2.48646	6	4	1	1
2.67767	7	4	1	1
2.67767	7	4	1	1
2.67767	7	4	1	1
2.79516	7	4	0	1
2.79516	7	4	0	1
3.01597	7	3	0	1
3.01597	7	3	0	1
3.01597	7	3	0	1
