0.263629	1	0	0	0
0.263629	1	0	0	0
0.263629	1	0	0	0
0.751033	2	0	0	0
0.751033	2	0	0	0
0.751033	2	0	0	0
1.13356	5	0	0	0
1.13356	5	0	0	0
1.15729	4	0	0	0
1.41007	6	0	0	0
1.41007	6	0	0	0
1.41007	6	0	0	0
1.50976	7	0	0	0
1.50976	7	0	0	0
1.62548	7	0	1	0
2.06309	6	1	1	0
2.06309	6	1	1	0
2.34924	5	1	1	0
2.34924	5	1	1	0
2.58322	5	1	0	0
2.58322	5	1	0	0
2.58322	5	1	0	0
2.69896	5	1	1	0
2.75833	4	1	1	0
3.01241	5	1	1	0
3.01241	5	1	1	0
3.01241	5	1	1	0
3.13561	5	2	1	0
3.16722	6	2	1	0
3.52938	6	2	1	0
3.52938	6	2	1	0
3.52938	6	2	1	0
