0.387934	0	1	0	0
0.387934	0	1	0	0
0.387934	0	1	0	0
0.451028	1	2	0	0
0.831547	2	2	0	0
0.831547	2	2	0	0
0.831547	2	2	0	0
0.896284	3	2	0	0
1.15762	4	1	0	0
1.15762	4	1	0	0
1.15762	4	1	0	0
1.31475	5	1	0	0
1.31475	5	1	0	0
1.43113	5	2	0	0
1.43113	5	2	0	0
1.88116	4	2	1	0
1.88116	4	2	1	0
1.88116	4	2	1	0
2.01933	4	2	2	0
2.01933	4	2	2	0
2.25487	4	2	1	0
2.25487	4	2	1	0
2.25487	4	2	1	0
2.60473	4	1	1	0
2.60473	4	1	1	0
2.60473	4	1	1	0
2.7417	3	1	1	0
2.7417	3	1	1	0
3.28952	3	1	2	0
3.28952	3	1	2	0
3.28952	3	1	2	0
3.44345	3	2	2	0
3.44345	3	2	2	0
