0.199233	1	0	0	0
0.199233	1	0	0	0
0.220862	2	0	0	0
0.391179	4	0	0	0
0.391179	4	0	0	0
0.680987	4	0	0	1
0.680987	4	0	0	1
0.680987	4	0	0	1
0.941905	4	1	0	1
0.941905	4	1	0	1
0.941905	4	1	0	1
1.2872	5	2	0	1
1.2872	5	2	0	1
1.2872	5	2	0	1
1.66392	5	2	1	1
1.66392	5	2	1	1
1.66392	5	2	1	1
1.90621	6	2	1	1
1.90621	6	2	1	1
1.90621	6	2	1	1
1.99034	6	2	0	1
2.59974	6	1	0	1
2.59974	6	1	0	1
2.59974	6	1	0	1
2.87576	7	1	0	1
2.87576	7	1	0	1
2.87576	7	1	0	1
3.24095	7	2	0	1
3.24095	7	2	0	1
3.24095	7	2	0	1
3.65635	7	3	1	1
