0.586678	1	0	0	0
0.586678	1	0	0	0
0.586678	1	0	0	0
0.682188	1	0	0	1
0.788229	2	0	0	1
0.788229	2	0	0	1
0.868896	2	1	0	1
1.15173	3	1	0	1
1.15173	3	1	0	1
1.15173	3	1	0	1
1.40043	2	1	1	1
1.40043	2	1	1	1
1.40043	2	1	1	1
1.43775	2	2	1	2
1.56296	1	2	1	2
1.74715	2	2	1	2
1.74715	2	2	1	2
1.74715	2	2	1	2
1.96144	2	2	2	2
1.96144	2	2	2	2
1.96144	2	2	2	2
2.46449	2	2	2	1
2.46449	2	2	2	1
2.46449	2	2	2	1
2.87632	2	3	2	1
2.87632	2	3	2	1
2.87632	2	3	2	1
2.9782	3	4	2	1
3.52286	2	4	2	1
3.52286	2	4	2	1
3.52286	2	4	2	1
