0.147116	0	1	0	1
0.147116	0	1	0	1
0.34949	0	2	0	1
0.34949	0	2	0	1
0.377703	1	2	0	1
0.573059	2	2	0	1
0.573059	2	2	0	1
0.573059	2	2	0	1
0.850136	2	3	0	1
0.850136	2	3	0	1
0.915911	3	3	0	1
1.07064	2	3	0	1
1.07064	2	3	0	1
1.46804	2	4	0	1
1.46804	2	4	0	1
1.46804	2	4	0	1
1.67934	2	4	0	0
1.67934	2	4	0	0
1.67934	2	4	0	0
1.95038	3	4	0	0
1.95038	3	4	0	0
1.95038	3	4	0	0
2.18093	2	4	0	0
2.18093	2	4	0	0
2.18093	2	4	0	0
2.6921	2	3	0	0
2.6921	2	3	0	0
2.6921	2	3	0	0
2.74245	3	3	0	0
3.0958	3	4	0	0
3.0958	3	4	0	0
3.0958	3	4	0	0
3.37804	3	3	0	0
3.37804	3	3	0	0
3.37804	3	3	0	0
