0.143811	0	0	0	1
0.143811	0	0	0	1
0.349179	0	1	0	1
0.349179	0	1	0	1
0.459047	1	1	0	1
0.459047	1	1	0	1
0.664925	2	1	0	1
0.664925	2	1	0	1
0.664925	2	1	0	1
0.754944	2	2	0	1
0.896402	2	2	1	1
0.896402	2	2	1	1
0.937213	2	3	1	1
1.00538	2	3	1	2
1.22318	2	3	1	3
1.22318	2	3	1	3
1.22318	2	3	1	3
1.36529	4	3	1	3
1.36529	4	3	1	3
2.17386	4	4	1	3
2.17386	4	4	1	3
2.17386	4	4	1	3
2.59845	4	5	1	3
2.59845	4	5	1	3
2.59845	4	5	1	3
3.11173	4	6	1	3
3.11173	4	6	1	3
3.11173	4	6	1	3
3.30319	3	6	1	3
3.30319	3	6	1	3
3.30319	3	6	1	3
