0.411556	1	0	0	1
0.411556	1	0	0	1
0.411556	1	0	0	1
0.476221	1	1	0	1
0.547985	2	1	0	1
0.768795	3	1	0	1
0.768795	3	1	0	1
0.768795	3	1	0	1
0.879824	3	0	0	1
0.879824	3	0	0	1
0.972845	4	0	0	1
1.02512	4	0	1	1
1.4589	3	0	1	1
1.4589	3	0	1	1
1.4589	3	0	1	1
1.5837	3	1	1	1
1.5837	3	1	1	1
1.97356	2	1	1	1
1.97356	2	1	1	1
1.97356	2	1	1	1
2.32589	2	1	1	2
2.32589	2	1	1	2
2.32589	2	1	1	2
2.528	2	2	1	2
2.528	2	2	1	2
2.528	2	2	1	2
2.65986	1	2	1	3
2.65986	1	2	1	3
2.74595	1	2	1	3
2.79934	1	3	1	3
2.90484	0	3	1	3
3.41168	0	2	1	3
3.41168	0	2	1	3
3.41168	0	2	1	3
3.58664	1	2	1	4
3.58664	1	2	1	4
