0.277445	0	1	1	0
0.277445	0	1	1	0
0.492393	0	1	0	0
0.492393	0	1	0	0
0.906848	0	2	0	0
0.906848	0	2	0	0
0.906848	0	2	0	0
1.05338	1	2	0	0
1.05338	1	2	0	0
1.30119	0	2	0	0
1.30119	0	2	0	0
1.30119	0	2	0	0
1.52593	0	3	0	0
1.52593	0	3	0	0
1.52593	0	3	0	0
1.74752	0	2	0	0
1.74752	0	2	0	0
1.74752	0	2	0	0
1.99041	0	4	0	0
1.99041	0	4	0	0
2.14237	0	4	0	1
2.14237	0	4	0	1
2.31763	1	4	0	1
2.31763	1	4	0	1
2.31763	1	4	0	1
2.4183	1	3	0	1
3.22722	1	3	1	1
3.22722	1	3	1	1
3.22722	1	3	1	1
3.45083	1	3	0	1
3.45083	1	3	0	1
3.45083	1	3	0	1
