0.281921	0	1	0	1
0.281921	0	1	0	1
0.564042	0	2	0	1
0.564042	0	2	0	1
0.899552	0	2	0	2
0.899552	0	2	0	2
0.899552	0	2	0	2
1.02389	0	2	0	3
1.02389	0	2	0	3
1.19167	1	2	0	3
1.19167	1	2	0	3
1.35253	1	3	0	3
1.35253	1	3	0	3
1.51347	1	4	0	3
1.51347	1	4	0	3
1.51347	1	4	0	3
1.82872	1	5	0	3
1.82872	1	5	0	3
1.82872	1	5	0	3
1.9535	1	4	0	3
1.9535	1	4	0	3
2.11285	2	4	0	3
2.11285	2	4	0	3
2.42576	2	5	0	3
2.42576	2	5	0	3
2.76166	2	5	0	2
2.76166	2	5	0	2
2.76166	2	5	0	2
3.08859	3	5	0	2
3.08859	3	5	0	2
3.08859	3	5	0	2
