0.208676	1	0	0	0
0.208676	1	0	0	0
0.25312	2	0	0	0
0.489686	3	0	0	0
0.489686	3	0	0	0
0.533141	3	1	0	0
0.846808	3	2	0	1
0.846808	3	2	0	1
1.09532	2	2	0	1
1.09532	2	2	0	1
1.09532	2	2	0	1
1.22889	3	3	0	1
1.22889	3	3	0	1
1.31333	3	2	0	2
1.89917	4	2	0	2
1.89917	4	2	0	2
1.89917	4	2	0	2
2.04812	5	2	0	2
2.04812	5	2	0	2
2.35167	5	3	0	2
2.35167	5	3	0	2
2.41647	6	3	0	2
2.69	5	3	0	2
2.69	5	3	0	2
2.69	5	3	0	2
2.90705	5	2	0	2
2.90705	5	2	0	2
2.90705	5	2	0	2
3.29749	4	2	0	2
3.29749	4	2	0	2
3.29749	4	2	0	2
3.45597	3	2	0	2
3.45597	3	2	0	2
3.50407	3	3	0	2
