0.105583	1	1	0	0
0.666402	2	1	0	0
0.666402	2	1	0	0
0.666402	2	1	0	0
0.90878	1	1	0	0
0.90878	1	1	0	0
0.90878	1	1	0	0
0.995441	2	1	0	0
1.17724	1	1	0	0
1.17724	1	1	0	0
1.17724	1	1	0	0
1.2596	2	1	0	0
1.3945	3	1	0	0
1.3945	3	1	0	0
1.51986	3	2	0	0
1.51986	3	2	0	0
1.68463	2	2	0	0
1.68463	2	2	0	0
1.7766	3	2	0	0
1.97404	3	3	0	0
1.97404	3	3	0	0
1.97404	3	3	0	0
2.11353	3	4	0	0
2.11353	3	4	0	0
2.88257	3	4	1	0
2.88257	3	4	1	0
2.88257	3	4	1	0
2.98989	4	4	1	0
3.06928	5	4	1	0
3.30839	5	4	1	1
3.30839	5	4	1	1
3.30839	5	4	1	1
