0.177433	1	0	0	0
0.177433	1	0	0	0
0.481175	1	1	1	0
0.481175	1	1	1	0
0.481175	1	1	1	0
0.766973	1	1	2	0
0.766973	1	1	2	0
0.766973	1	1	2	0
1.00186	1	1	1	0
1.00186	1	1	1	0
1.00186	1	1	1	0
1.14956	2	1	1	0
1.14956	2	1	1	0
1.95671	3	1	1	0
1.95671	3	1	1	0
1.95671	3	1	1	0
2.1051	4	1	1	0
2.1051	4	1	1	0
2.30957	4	2	1	0
2.30957	4	2	1	0
2.30957	4	2	1	0
2.47389	4	3	1	0
2.47389	4	3	1	0
2.61654	3	3	1	0
2.61654	3	3	1	0
3.07258	3	3	2	0
3.07258	3	3	2	0
3.07258	3	3	2	0
3.1635	3	3	1	0
3.29799	3	3	2	0
3.29799	3	3	2	0
3.41212	3	3	3	0
