0.237266	1	0	1	0
0.237266	1	0	1	0
0.237266	1	0	1	0
0.387818	1	0	0	0
0.387818	1	0	0	0
0.445775	2	0	0	1
0.821994	2	1	0	1
0.821994	2	1	0	1
0.821994	2	1	0	1
1.30485	3	1	0	1
1.30485	3	1	0	1
1.30485	3	1	0	1
1.82232	3	1	0	2
1.82232	3	1	0	2
1.82232	3	1	0	2
1.89455	3	2	0	2
1.93226	4	2	0	2
2.00301	5	2	0	2
2.18403	4	2	0	2
2.18403	4	2	0	2
2.3953	4	1	0	2
2.3953	4	1	0	2
2.3953	4	1	0	2
2.85557	4	1	0	3
2.85557	4	1	0	3
3.25056	4	0	0	3
3.25056	4	0	0	3
3.25056	4	0	0	3
3.50813	4	0	1	3
3.50813	4	0	1	3
3.50813	4	0	1	3
