0.291101	1	1	0	0
0.291101	1	1	0	0
0.291101	1	1	0	0
0.564561	1	1	0	0
0.564561	1	1	0	0
0.638716	2	1	0	0
0.711272	2	2	0	0
1.59377	3	2	0	0
1.59377	3	2	0	0
1.59377	3	2	0	0
1.73403	4	2	0	0
1.73403	4	2	0	0
2.03047	3	2	0	0
2.03047	3	2	0	0
2.03047	3	2	0	0
2.30721	4	2	0	0
2.30721	4	2	0	0
2.30721	4	2	0	0
2.52844	5	2	0	0
2.52844	5	2	0	0
2.52844	5	2	0	0
2.64777	5	1	0	0
2.64777	5	1	0	0
2.86361	4	1	0	0
2.86361	4	1	0	0
2.86361	4	1	0	0
3.00452	4	2	0	0
3.00452	4	2	0	0
3.33734	5	2	0	0
3.33734	5	2	0	0
3.33734	5	2	0	0
3.45959	5	2	0	1
3.45959	5	2	0	1
3.59717	6	2	0	1
