0.13815	0	2	0	0
0.175194	1	2	0	0
0.38678	1	2	0	1
0.38678	1	2	0	1
0.38678	1	2	0	1
0.567092	1	3	0	1
0.567092	1	3	0	1
0.689655	1	4	0	1
0.689655	1	4	0	1
0.732062	1	3	0	1
0.86444	2	3	0	1
0.86444	2	3	0	1
1.14421	3	3	0	1
1.14421	3	3	0	1
1.14421	3	3	0	1
1.96438	2	3	0	1
1.96438	2	3	0	1
1.96438	2	3	0	1
2.21246	2	3	0	2
2.21246	2	3	0	2
2.26703	1	3	0	2
2.50142	1	4	0	2
2.50142	1	4	0	2
2.50142	1	4	0	2
2.81017	0	4	0	2
2.81017	0	4	0	2
2.81017	0	4	0	2
2.86642	0	3	0	2
3.06563	0	4	0	1
3.06563	0	4	0	1
3.22994	1	4	0	1
3.22994	1	4	0	1
3.22994	1	4	0	1
3.60897	2	4	0	1
3.60897	2	4	0	1
