0.151436	1	0	1	0
0.151436	1	0	1	0
0.393143	2	0	1	0
0.393143	2	0	1	0
0.393143	2	0	1	0
0.649387	3	0	1	0
0.649387	3	0	1	0
0.649387	3	0	1	0
0.745	4	0	1	0
1.34342	4	1	1	0
1.34342	4	1	1	0
1.57882	3	1	1	0
1.57882	3	1	1	0
1.57882	3	1	1	0
2.1393	3	2	1	0
2.1393	3	2	1	0
2.38013	3	3	1	0
2.38013	3	3	1	0
2.38013	3	3	1	0
2.49922	4	3	1	0
2.51479	5	3	1	0
2.86725	4	3	1	0
2.86725	4	3	1	0
2.86725	4	3	1	0
3.01225	5	3	1	0
3.01225	5	3	1	0
3.09127	4	3	1	0
3.22954	4	2	1	0
3.22954	4	2	1	0
3.45609	4	3	1	0
3.45609	4	3	1	0
3.45609	4	3	1	0
