0.217768	1	0	0	0
0.217768	1	0	0	0
0.217768	1	0	0	0
0.315453	2	0	0	0
0.412002	2	0	0	1
0.45821	2	0	1	1
0.61293	2	1	1	1
0.61293	2	1	1	1
0.783309	2	1	0	1
0.783309	2	1	0	1
0.792899	2	1	0	2
0.916939	2	2	0	2
0.940004	3	2	0	2
1.55089	3	2	1	2
1.55089	3	2	1	2
1.55089	3	2	1	2
1.68917	3	2	1	1
1.68917	3	2	1	1
1.75717	4	2	1	1
1.92213	5	2	1	1
1.92213	5	2	1	1
1.94957	6	2	1	1
2.00664	6	1	1	1
2.44284	6	1	2	1
2.44284	6	1	2	1
2.44284	6	1	2	1
2.86112	7	1	2	1
2.86112	7	1	2	1
2.86112	7	1	2	1
3.19178	6	1	2	1
3.19178	6	1	2	1
3.19178	6	1	2	1
