0.120198	0	1	0	0
0.185794	0	2	0	0
0.547938	0	2	1	0
0.547938	0	2	1	0
0.547938	0	2	1	0
0.776137	0	3	1	0
0.776137	0	3	1	0
1.16035	0	4	1	0
1.16035	0	4	1	0
1.16035	0	4	1	0
1.24407	0	3	1	0
1.41027	0	4	1	0
1.41027	0	4	1	0
1.58063	0	4	0	0
1.58063	0	4	0	0
1.58063	0	4	0	0
1.80728	1	4	0	0
1.80728	1	4	0	0
1.80728	1	4	0	0
1.87537	1	5	0	0
2.17011	2	5	0	1
2.17011	2	5	0	1
2.17011	2	5	0	1
2.33137	2	6	0	1
2.33137	2	6	0	1
2.73409	3	6	0	1
2.73409	3	6	0	1
2.73409	3	6	0	1
2.97437	3	6	1	1
2.97437	3	6	1	1
2.97437	3	6	1	1
3.37886	3	6	1	2
3.37886	3	6	1	2
3.37886	3	6	1	2
3.68004	3	5	1	2
