0.146709	1	0	0	0
0.146709	1	0	0	0
0.370952	1	1	0	0
0.370952	1	1	0	0
0.370952	1	1	0	0
0.736452	1	2	0	0
0.736452	1	2	0	0
0.736452	1	2	0	0
0.798584	3	2	0	0
1.35146	3	3	0	0
1.35146	3	3	0	0
1.55133	4	3	0	0
1.55133	4	3	0	0
1.55133	4	3	0	0
1.67018	5	3	0	0
1.67018	5	3	0	0
1.94637	6	3	0	0
1.94637	6	3	0	0
1.94637	6	3	0	0
2.15661	5	3	0	0
2.15661	5	3	0	0
2.15661	5	3	0	0
2.36196	5	4	0	0
2.36196	5	4	0	0
2.36196	5	4	0	0
2.95656	5	5	0	0
2.95656	5	5	0	0
2.95656	5	5	0	0
3.07724	6	5	0	0
3.07724	6	5	0	0
3.25802	6	4	0	0
3.25802	6	4	0	0
3.48711	7	4	0	0
3.48711	7	4	0	0
3.58566	7	3	0	0
