0.168773	1	0	0	0
0.168773	1	0	0	0
0.368951	2	0	0	0
0.368951	2	0	0	0
0.368951	2	0	0	0
0.623441	3	0	0	0
0.623441	3	0	0	0
0.623441	3	0	0	0
0.843593	2	0	0	0
0.843593	2	0	0	0
1.00574	3	0	0	0
1.00574	3	0	0	0
1.00574	3	0	0	0
1.53492	4	1	0	0
1.53492	4	1	0	0
1.53492	4	1	0	0
1.87084	4	2	0	0
1.87084	4	2	0	0
1.87084	4	2	0	0
1.978	3	2	0	0
2.43334	3	1	0	0
2.43334	3	1	0	0
2.43334	3	1	0	0
2.6791	3	2	0	0
2.6791	3	2	0	0
2.6791	3	2	0	0
2.81115	2	2	0	0
2.81115	2	2	0	0
3.08669	1	2	0	0
3.08669	1	2	0	0
3.08669	1	2	0	0
3.36374	1	3	0	0
3.36374	1	3	0	0
3.36374	1	3	0	0
3.63235	1	3	1	0
