0.214529	1	0	0	0
0.214529	1	0	0	0
0.214529	1	0	0	0
0.374662	2	1	0	0
0.374662	2	1	0	0
0.845342	2	0	0	0
0.845342	2	0	0	0
1.17069	2	0	0	1
1.17069	2	0	0	1
1.17069	2	0	0	1
1.68922	2	1	0	1
1.68922	2	1	0	1
1.68922	2	1	0	1
1.72172	3	1	0	1
1.85832	3	2	1	1
1.85832	3	2	1	1
2.23813	4	2	1	1
2.23813	4	2	1	1
2.23813	4	2	1	1
2.38529	4	2	1	2
2.38529	4	2	1	2
2.51841	5	2	1	2
2.51841	5	2	1	2
2.79507	5	1	1	2
2.79507	5	1	1	2
2.79507	5	1	1	2
3.0227	7	1	1	2
3.0227	7	1	1	2
3.0227	7	1	1	2
3.08343	7	2	1	2
3.24155	8	2	1	3
3.24155	8	2	1	3
3.45322	8	2	2	3
3.45322	8	2	2	3
3.45322	8	2	2	3
