0.295208	0	0	0	1
0.295208	0	0	0	1
0.295208	0	0	0	1
0.414146	0	1	0	1
0.956139	0	2	0	1
0.956139	0	2	0	1
0.956139	0	2	0	1
1.33277	1	2	0	1
1.33277	1	2	0	1
1.33277	1	2	0	1
1.87627	1	3	0	1
1.87627	1	3	0	1
1.87627	1	3	0	1
2.10527	1	4	0	1
2.10527	1	4	0	1
2.10527	1	4	0	1
2.28137	2	4	0	1
2.28137	2	4	0	1
2.6276	2	4	0	0
2.6276	2	4	0	0
2.6276	2	4	0	0
2.65279	2	5	0	0
2.92175	2	6	0	0
2.92175	2	6	0	0
2.92941	2	5	0	0
3.24754	3	5	0	0
3.24754	3	5	0	0
3.24754	3	5	0	0
3.40904	2	5	0	0
3.40904	2	5	0	0
3.42878	3	5	0	0
