0.301174	1	0	0	0
0.301174	1	0	0	0
0.301174	1	0	0	0
0.486664	1	0	1	0
0.486664	1	0	1	0
0.754312	2	0	1	0
0.754312	2	0	1	0
0.754312	2	0	1	0
0.86126	3	0	1	0
0.86126	3	0	1	0
1.41884	3	1	1	0
1.41884	3	1	1	0
1.51711	2	1	1	0
1.51711	2	1	1	0
1.62234	1	1	1	0
1.86725	1	1	2	0
1.86725	1	1	2	0
1.86725	1	1	2	0
1.92882	2	1	2	0
2.34735	2	1	3	0
2.34735	2	1	3	0
2.41282	2	2	3	0
2.71255	3	2	3	0
2.71255	3	2	3	0
3.08244	3	2	2	0
3.08244	3	2	2	0
3.08244	3	2	2	0
3.30889	1	3	2	0
3.30889	1	3	2	0
3.30889	1	3	2	0
3.35905	1	3	1	0
3.66557	1	3	1	2
