0.11796	2	0	0	0
0.33056	3	0	0	0
0.33056	3	0	0	0
0.33056	3	0	0	0
0.618646	4	1	0	0
0.618646	4	1	0	0
0.618646	4	1	0	0
0.833874	4	2	0	0
0.833874	4	2	0	0
0.833874	4	2	0	0
1.08839	5	3	0	0
1.08839	5	3	0	0
1.08839	5	3	0	0
1.96575	4	3	0	0
1.96575	4	3	0	0
1.96575	4	3	0	0
2.08056	4	4	0	0
2.08056	4	4	0	0
2.31795	5	5	0	0
2.31795	5	5	0	0
2.31795	5	5	0	0
2.50792	6	5	0	0
2.50792	6	5	0	0
2.50792	6	5	0	0
2.81253	5	5	0	0
2.81253	5	5	0	0
2.81253	5	5	0	0
3.42706	5	6	0	0
3.42706	5	6	0	0
3.54056	6	6	0	0
3.54056	6	6	0	0
