0.0739782	1	0	1	0
0.571355	1	0	2	0
0.571355	1	0	2	0
0.665743	1	1	2	0
0.665743	1	1	2	0
0.939639	2	1	2	0
0.939639	2	1	2	0
0.939639	2	1	2	0
1.19348	3	1	2	0
1.19348	3	1	2	0
1.19348	3	1	2	0
1.27718	2	1	2	0
1.33637	3	1	2	0
1.42112	2	1	2	0
1.74138	2	1	2	1
1.74138	2	1	2	1
1.74138	2	1	2	1
1.92753	2	1	3	1
1.92753	2	1	3	1
2.04652	2	1	3	2
2.04652	2	1	3	2
2.1035	2	1	3	3
2.29699	2	1	3	4
2.29699	2	1	3	4
2.29699	2	1	3	4
2.44388	2	1	3	5
2.44388	2	1	3	5
2.69342	3	1	3	5
2.69342	3	1	3	5
2.69342	3	1	3	5
2.73447	3	1	4	5
2.88827	4	1	4	5
2.88827	4	1	4	5
