0.290545	1	1	0	0
0.290545	1	1	0	0
0.290545	1	1	0	0
0.399212	1	2	0	0
0.754148	2	2	0	0
0.754148	2	2	0	0
0.754148	2	2	0	0
0.808354	2	3	0	0
0.986375	3	3	0	0
0.986375	3	3	0	0
1.29344	3	4	0	0
1.29344	3	4	0	0
1.29344	3	4	0	0
1.54217	4	4	0	0
1.54217	4	4	0	0
1.54217	4	4	0	0
2.10669	4	5	0	0
2.10669	4	5	0	0
2.10669	4	5	0	0
2.24806	4	5	0	1
2.24806	4	5	0	1
2.5288	5	5	0	1
2.5288	5	5	0	1
2.5288	5	5	0	1
2.81262	5	5	1	1
2.81262	5	5	1	1
2.81262	5	5	1	1
2.90267	5	6	1	1
3.18288	6	6	1	1
3.18288	6	6	1	1
3.18288	6	6	1	1
3.66728	6	7	1	1
