0.1206	1	1	0	0
0.420488	1	2	0	0
0.420488	1	2	0	0
0.569512	1	3	0	0
0.569512	1	3	0	0
0.876316	1	4	0	0
0.876316	1	4	0	0
0.876316	1	4	0	0
1.05419	1	3	0	1
1.05419	1	3	0	1
1.30711	1	3	0	2
1.30711	1	3	0	2
1.30711	1	3	0	2
1.54631	1	2	0	2
1.54631	1	2	0	2
1.54631	1	2	0	2
1.87068	2	2	0	2
1.87068	2	2	0	2
1.87068	2	2	0	2
2.00226	2	3	0	2
2.00226	2	3	0	2
2.1132	2	3	0	3
2.17747	3	3	0	3
2.36739	3	3	0	4
2.36739	3	3	0	4
2.36739	3	3	0	4
2.59927	3	4	0	4
2.59927	3	4	0	4
2.59927	3	4	0	4
2.99036	4	4	0	4
2.99036	4	4	0	4
3.18131	4	4	0	3
3.18131	4	4	0	3
3.18131	4	4	0	3
3.3607	4	4	0	2
3.3607	4	4	0	2
3.3607	4	4	0	2
