0.327534	0	1	0	0
0.327534	0	1	0	0
0.327534	0	1	0	0
0.502988	0	2	0	0
0.502988	0	2	0	0
0.502988	0	2	0	0
0.621706	1	2	0	0
0.698874	1	3	0	0
1.03871	1	2	0	0
1.03871	1	2	0	0
1.03871	1	2	0	0
1.2939	1	2	1	0
1.2939	1	2	1	0
1.2939	1	2	1	0
1.41887	2	2	1	0
1.51228	3	2	1	0
1.51228	3	2	1	0
1.78683	4	2	1	0
1.78683	4	2	1	0
1.78683	4	2	1	0
1.9708	4	1	2	0
1.9708	4	1	2	0
2.16458	5	1	2	0
2.16458	5	1	2	0
2.16458	5	1	2	0
2.78176	5	2	2	0
2.78176	5	2	2	0
2.87756	5	1	2	0
2.87756	5	1	2	0
3.53829	5	1	3	0
3.53829	5	1	3	0
3.53829	5	1	3	0
