0.197276	0	0	0	1
0.197276	0	0	0	1
0.32224	1	0	0	2
0.32224	1	0	0	2
0.43629	2	0	0	2
0.43629	2	0	0	2
0.504508	3	0	0	2
0.631666	3	0	0	3
0.81022	3	0	0	2
0.81022	3	0	0	2
0.81022	3	0	0	2
1.2725	5	0	1	2
1.2725	5	0	1	2
1.2978	4	0	1	2
1.75532	5	0	1	2
1.75532	5	0	1	2
1.75532	5	0	1	2
1.83529	6	0	1	2
2.15549	7	0	1	2
2.15549	7	0	1	2
2.15549	7	0	1	2
2.24616	6	0	1	2
2.36122	7	0	1	2
2.36122	7	0	1	2
2.57304	7	0	0	3
2.57304	7	0	0	3
2.57304	7	0	0	3
2.71036	7	1	0	3
3.30949	6	1	0	3
3.30949	6	1	0	3
3.30949	6	1	0	3
3.69498	6	2	0	3
