0.158499	0	1	0	0
0.158499	0	1	0	0
0.296285	0	2	0	0
0.296285	0	2	0	0
0.618012	0	1	0	0
0.618012	0	1	0	0
0.618012	0	1	0	0
1.05668	0	2	0	0
1.05668	0	2	0	0
1.05668	0	2	0	0
1.09964	0	2	1	0
1.26579	0	3	1	0
1.26579	0	3	1	0
1.75348	0	4	1	0
1.75348	0	4	1	0
1.75348	0	4	1	0
2.03052	0	5	1	0
2.03052	0	5	1	0
2.03052	0	5	1	0
2.15505	1	6	1	0
2.15505	1	6	1	0
2.28737	2	6	1	0
2.28737	2	6	1	0
2.6144	2	7	1	0
2.6144	2	7	1	0
2.6144	2	7	1	0
2.98492	2	7	2	0
2.98492	2	7	2	0
2.98492	2	7	2	0
3.1633	3	7	2	0
3.1633	3	7	2	0
3.1633	3	7	2	0
3.29679	3	7	2	0
3.29679	3	7	2	0
3.65792	3	7	2	0
