0.286684	0	0	1	0
0.286684	0	0	1	0
0.286684	0	0	1	0
0.364658	0	0	2	0
0.582092	1	0	2	0
0.582092	1	0	2	0
0.582092	1	0	2	0
0.6589	1	1	3	0
0.755775	2	2	3	0
0.852093	2	2	3	1
0.893235	2	2	3	2
1.10726	2	2	3	3
1.10726	2	2	3	3
1.10726	2	2	3	3
1.29714	2	2	2	3
1.29714	2	2	2	3
1.29714	2	2	2	3
1.48171	2	3	2	3
1.48171	2	3	2	3
1.66751	2	4	2	2
1.66751	2	4	2	2
1.66751	2	4	2	2
1.7798	3	4	2	2
1.91126	3	5	2	2
1.91126	3	5	2	2
2.03152	3	4	2	2
2.03152	3	4	2	2
2.39353	3	3	2	2
2.39353	3	3	2	2
2.39353	3	3	2	2
2.59839	3	3	2	1
2.59839	3	3	2	1
2.59839	3	3	2	1
