0.221406	0	0	0	1
0.221406	0	0	0	1
0.221406	0	0	0	1
0.514339	1	0	0	1
0.514339	1	0	0	1
0.514339	1	0	0	1
0.606676	1	1	0	1
1.00428	1	2	0	1
1.00428	1	2	0	1
1.00428	1	2	0	1
1.67391	2	2	0	1
1.67391	2	2	0	1
1.67391	2	2	0	1
1.79484	2	3	0	1
1.79484	2	3	0	1
2.27414	2	3	1	1
2.27414	2	3	1	1
2.30307	3	3	1	1
2.55217	3	2	1	1
2.55217	3	2	1	1
2.55217	3	2	1	1
2.61383	2	2	1	1
2.77651	2	3	1	1
2.77651	2	3	1	1
2.82762	3	3	1	1
3.18169	3	4	0	1
3.18169	3	4	0	1
3.18169	3	4	0	1
3.24158	3	4	1	1
3.54526	4	4	1	1
3.54526	4	4	1	1
3.54526	4	4	1	1
