0.197568	0	0	0	1
0.197568	0	0	0	1
0.3613	0	1	0	1
0.3613	0	1	0	1
0.3613	0	1	0	1
0.43923	1	1	0	1
0.532311	1	1	0	2
0.601291	2	1	0	2
0.727927	2	0	0	2
0.727927	2	0	0	2
0.921542	3	0	0	2
0.921542	3	0	0	2
0.987174	3	1	0	2
1.10145	4	1	0	2
1.10145	4	1	0	2
1.3024	5	1	0	2
1.3024	5	1	0	2
1.3024	5	1	0	2
1.56826	5	1	0	1
1.56826	5	1	0	1
1.78257	5	1	0	2
1.78257	5	1	0	2
1.92095	5	1	0	1
1.92095	5	1	0	1
2.13669	5	1	0	2
2.13669	5	1	0	2
2.2761	5	1	0	1
2.2761	5	1	0	1
2.28937	5	2	0	1
2.46348	5	3	0	1
2.46348	5	3	0	1
2.63833	4	3	0	1
2.63833	4	3	0	1
3.13607	4	3	1	1
3.13607	4	3	1	1
3.16394	4	4	1	1
