0.288701	0	1	0	0
0.288701	0	1	0	0
0.288701	0	1	0	0
0.587053	0	2	0	0
0.587053	0	2	0	0
0.587053	0	2	0	0
0.868812	0	1	0	0
0.868812	0	1	0	0
0.868812	0	1	0	0
1.23737	1	1	0	0
1.23737	1	1	0	0
1.23737	1	1	0	0
1.57928	1	2	0	0
1.57928	1	2	0	0
1.57928	1	2	0	0
1.73678	2	2	0	0
1.73678	2	2	0	0
1.97063	3	2	0	0
1.97063	3	2	0	0
1.97063	3	2	0	0
2.3208	4	2	0	0
2.3208	4	2	0	0
2.3208	4	2	0	0
2.91265	4	3	0	0
2.91265	4	3	0	0
2.91265	4	3	0	0
3.11366	4	2	0	0
3.11366	4	2	0	0
3.11366	4	2	0	0
3.58626	4	2	1	0
3.58626	4	2	1	0
