0.250894	0	1	0	0
0.250894	0	1	0	0
0.250894	0	1	0	0
0.55499	0	2	0	0
0.55499	0	2	0	0
0.55499	0	2	0	0
0.714468	1	2	0	0
0.714468	1	2	0	0
0.714468	1	2	0	0
0.846056	1	1	0	0
0.973815	2	1	0	0
0.973815	2	1	0	0
1.23883	1	1	0	0
1.23883	1	1	0	0
1.23883	1	1	0	0
1.73631	0	1	0	0
1.73631	0	1	0	0
1.73631	0	1	0	0
1.81055	0	2	0	0
1.96491	1	2	0	0
1.96491	1	2	0	0
2.29164	3	2	0	0
2.29164	3	2	0	0
2.29164	3	2	0	0
2.4709	4	2	0	0
2.4709	4	2	0	0
2.56894	5	2	0	0
2.71909	6	2	0	0
2.71909	6	2	0	0
2.71909	6	2	0	0
3.47114	7	2	0	0
3.47114	7	2	0	0
3.47114	7	2	0	0
3.65808	6	2	0	0
