0.0783971	1	0	0	0
0.185206	2	0	0	0
0.445121	3	0	0	0
0.445121	3	0	0	0
0.445121	3	0	0	0
0.657989	3	0	0	0
0.657989	3	0	0	0
0.657989	3	0	0	0
0.915956	4	1	0	0
0.915956	4	1	0	0
0.939238	5	1	0	0
1.18685	6	1	0	0
1.18685	6	1	0	0
1.18685	6	1	0	0
1.44144	6	2	0	0
1.44144	6	2	0	0
1.44144	6	2	0	0
1.9265	7	3	0	0
1.9265	7	3	0	0
2.17948	8	3	0	0
2.17948	8	3	0	0
2.17948	8	3	0	0
2.26196	9	3	1	0
2.31742	10	3	1	0
2.44943	11	3	1	0
2.44943	11	3	1	0
2.79109	10	3	1	0
2.79109	10	3	1	0
2.79109	10	3	1	0
3.41854	10	3	2	0
3.41854	10	3	2	0
