0.536693	0	0	0	1
0.536693	0	0	0	1
0.536693	0	0	0	1
0.584654	0	1	0	1
0.776142	1	1	0	1
0.776142	1	1	0	1
0.805957	2	1	0	1
0.877288	2	1	1	1
0.976443	2	2	1	1
1.46486	3	2	1	1
1.46486	3	2	1	1
1.46486	3	2	1	1
1.64859	2	2	1	1
1.64859	2	2	1	1
1.64859	2	2	1	1
1.81145	3	2	1	1
1.81145	3	2	1	1
2.07526	4	2	1	1
2.07526	4	2	1	1
2.07526	4	2	1	1
2.48627	5	3	1	1
2.48627	5	3	1	1
2.7632	4	3	1	1
2.7632	4	3	1	1
2.7632	4	3	1	1
2.94954	4	3	1	2
2.94954	4	3	1	2
2.94954	4	3	1	2
3.23485	5	3	1	2
3.23485	5	3	1	2
3.23485	5	3	1	2
3.28574	5	3	1	2
