0.50436	0	2	0	0
0.50436	0	2	0	0
0.50436	0	2	0	0
0.634613	1	2	0	0
0.648441	2	2	0	0
0.961748	2	2	0	1
0.961748	2	2	0	1
0.961748	2	2	0	1
1.10075	3	2	0	1
1.10075	3	2	0	1
1.19571	3	2	1	1
1.39112	3	2	2	1
1.39112	3	2	2	1
1.39112	3	2	2	1
1.61986	4	3	2	1
1.61986	4	3	2	1
1.61986	4	3	2	1
2.24203	5	3	2	1
2.24203	5	3	2	1
2.24203	5	3	2	1
2.462	6	4	2	1
2.462	6	4	2	1
2.462	6	4	2	1
2.64541	6	5	2	1
2.64541	6	5	2	1
2.64541	6	5	2	1
2.78851	7	5	2	1
2.78851	7	5	2	1
2.94768	7	6	2	1
2.94768	7	6	2	1
3.41216	8	6	2	1
3.41216	8	6	2	1
3.41216	8	6	2	1
3.65959	9	6	2	0
