0.29062	0	0	0	0
0.29062	0	0	0	0
0.29062	0	0	0	0
0.50452	1	0	0	0
0.50452	1	0	0	0
0.50452	1	0	0	0
0.687967	1	1	1	0
0.687967	1	1	1	0
0.728155	1	2	1	0
0.957359	1	3	1	0
0.957359	1	3	1	0
0.957359	1	3	1	0
1.53942	2	3	2	0
1.53942	2	3	2	0
1.53942	2	3	2	0
2.08237	2	4	2	0
2.08237	2	4	2	0
2.08237	2	4	2	0
2.24039	3	4	2	0
2.24039	3	4	2	0
2.41543	3	5	2	0
2.41543	3	5	2	0
2.57845	4	5	2	0
2.57845	4	5	2	0
2.57845	4	5	2	0
2.95445	3	5	2	0
2.95445	3	5	2	0
2.95445	3	5	2	0
3.33971	4	5	2	0
3.33971	4	5	2	0
3.33971	4	5	2	0
