0.115262	1	0	0	0
0.597774	1	1	0	0
0.597774	1	1	0	0
0.597774	1	1	0	0
0.875768	1	2	0	0
0.875768	1	2	0	0
0.875768	1	2	0	0
1.27937	1	3	0	0
1.27937	1	3	0	0
1.69805	2	3	0	0
1.69805	2	3	0	0
1.69805	2	3	0	0
1.82104	3	3	0	0
1.82104	3	3	0	0
1.91063	4	4	0	0
2.2265	4	5	0	0
2.2265	4	5	0	0
2.2265	4	5	0	0
2.50258	4	5	1	0
2.50258	4	5	1	0
2.50258	4	5	1	0
2.76845	4	4	1	0
2.76845	4	4	1	0
2.76845	4	4	1	0
2.92429	5	4	1	0
2.92429	5	4	1	0
3.03263	5	3	1	0
3.03263	5	3	1	0
3.45802	6	4	1	0
3.45802	6	4	1	0
3.45802	6	4	1	0
