0.0842252	0	1	0	0
0.315472	0	1	0	0
0.315472	0	1	0	0
0.315472	0	1	0	0
0.362931	0	2	0	0
0.645578	2	2	0	0
0.645578	2	2	0	0
0.645578	2	2	0	0
0.829343	2	3	0	0
0.829343	2	3	0	0
1.02306	3	3	0	0
1.02306	3	3	0	0
1.02306	3	3	0	0
1.26586	4	3	0	0
1.26586	4	3	0	0
1.26586	4	3	0	0
1.47255	4	4	0	0
1.47255	4	4	0	0
1.47255	4	4	0	0
1.61008	4	5	0	0
1.61008	4	5	0	0
2.07262	3	5	0	0
2.07262	3	5	0	0
2.07262	3	5	0	0
2.45554	3	4	0	0
2.45554	3	4	0	0
2.45554	3	4	0	0
2.50531	3	5	0	0
3.17211	4	5	0	0
3.17211	4	5	0	0
3.17211	4	5	0	0
3.44918	3	5	0	0
3.44918	3	5	0	0
3.44918	3	5	0	0
3.62848	3	5	1	0
