0.199138	0	1	0	0
0.199138	0	1	0	0
0.660451	0	1	1	0
0.660451	0	1	1	0
0.660451	0	1	1	0
0.804046	1	1	1	0
0.804046	1	1	1	0
0.936054	2	1	1	0
0.936054	2	1	1	0
1.16489	2	2	1	0
1.16489	2	2	1	0
1.16489	2	2	1	0
1.32505	3	2	1	0
1.32505	3	2	1	0
1.44672	3	3	1	0
1.44672	3	3	1	0
1.51265	4	3	1	0
1.6985	3	3	1	0
1.6985	3	3	1	0
2.34441	3	4	1	0
2.34441	3	4	1	0
2.61337	4	4	1	0
2.61337	4	4	1	0
2.61337	4	4	1	0
2.71347	4	4	0	0
2.73431	5	4	0	0
2.88627	4	4	0	0
2.88627	4	4	0	0
3.13422	5	4	0	0
3.13422	5	4	0	0
3.6409	5	5	0	0
