0.178922	1	0	0	0
0.178922	1	0	0	0
0.500905	1	1	0	0
0.500905	1	1	0	0
0.500905	1	1	0	0
0.746907	2	1	0	0
0.746907	2	1	0	0
0.746907	2	1	0	0
1.03793	3	1	0	0
1.03793	3	1	0	0
1.03793	3	1	0	0
1.2676	4	1	0	0
1.2676	4	1	0	0
1.2676	4	1	0	0
1.28955	5	1	0	0
1.63745	4	1	0	0
1.63745	4	1	0	0
1.84288	4	2	0	0
1.84288	4	2	0	0
1.86913	5	2	0	0
1.94049	4	2	0	0
2.04056	5	2	0	0
2.34773	5	3	0	0
2.34773	5	3	0	0
2.96301	4	3	0	0
2.96301	4	3	0	0
2.96301	4	3	0	0
3.3884	4	4	0	0
3.3884	4	4	0	0
3.3884	4	4	0	0
3.58265	4	4	0	1
3.58265	4	4	0	1
