0.102757	0	1	0	0
0.533389	0	1	0	1
0.533389	0	1	0	1
0.533389	0	1	0	1
0.897785	1	1	0	1
0.897785	1	1	0	1
0.897785	1	1	0	1
1.04184	2	1	0	1
1.04184	2	1	0	1
1.10077	2	1	0	2
1.22499	2	3	0	2
1.22499	2	3	0	2
1.33167	2	4	0	2
1.42104	2	4	0	3
1.43198	2	4	1	3
1.59989	2	4	1	4
1.59989	2	4	1	4
2.25615	2	5	1	4
2.25615	2	5	1	4
2.25615	2	5	1	4
2.33157	1	5	1	4
2.54101	2	5	1	4
2.54101	2	5	1	4
2.54101	2	5	1	4
2.78928	2	6	1	4
2.78928	2	6	1	4
2.78928	2	6	1	4
3.00757	2	7	1	4
3.00757	2	7	1	4
3.00757	2	7	1	4
3.66443	3	6	1	4
