0.332232	0	1	0	0
0.332232	0	1	0	0
0.332232	0	1	0	0
0.808237	1	1	0	0
0.808237	1	1	0	0
0.808237	1	1	0	0
1.35163	3	1	0	0
1.35163	3	1	0	0
1.47738	3	1	1	0
1.47738	3	1	1	0
1.51009	3	2	1	0
1.68583	2	2	1	0
1.68583	2	2	1	0
1.83789	2	3	1	0
1.83789	2	3	1	0
1.88418	2	2	1	0
2.13634	3	2	1	0
2.13634	3	2	1	0
2.54328	4	2	1	0
2.54328	4	2	1	0
2.54328	4	2	1	0
2.98267	4	2	1	0
2.98267	4	2	1	0
2.98267	4	2	1	0
3.14993	3	2	1	0
3.14993	3	2	1	0
3.14993	3	2	1	0
3.46847	4	2	1	1
3.46847	4	2	1	1
3.46847	4	2	1	1
3.65668	4	3	1	1
