0.0980681	0	0	0	1
0.313882	1	0	0	1
0.313882	1	0	0	1
0.313882	1	0	0	1
0.479016	1	1	0	1
0.479016	1	1	0	1
0.558495	2	1	0	1
0.618757	2	1	1	1
0.890541	3	1	1	1
0.890541	3	1	1	1
0.890541	3	1	1	1
1.0501	5	1	1	1
1.0501	5	1	1	1
1.17472	6	1	1	1
1.17472	6	1	1	1
1.3923	7	1	1	1
1.3923	7	1	1	1
1.3923	7	1	1	1
1.73644	7	2	1	1
1.73644	7	2	1	1
1.73644	7	2	1	1
1.88404	8	2	1	0
1.88404	8	2	1	0
2.12972	8	2	1	1
2.12972	8	2	1	1
2.47086	7	2	1	1
2.47086	7	2	1	1
2.47086	7	2	1	1
2.54206	7	2	2	1
3.25989	6	2	2	1
3.25989	6	2	2	1
3.25989	6	2	2	1
3.31511	6	2	1	1
