0.152626	1	0	0	0
0.152626	1	0	0	0
0.414107	2	0	0	0
0.414107	2	0	0	0
0.414107	2	0	0	0
0.512606	3	0	0	0
0.512606	3	0	0	0
0.801188	3	1	0	0
0.801188	3	1	0	0
0.801188	3	1	0	0
0.95988	3	2	0	0
0.95988	3	2	0	0
1.31609	3	2	0	1
1.31609	3	2	0	1
1.31609	3	2	0	1
1.50471	4	2	0	1
1.50471	4	2	0	1
1.50471	4	2	0	1
1.73231	4	3	0	1
1.73231	4	3	0	1
1.73231	4	3	0	1
1.85109	4	4	0	1
1.91413	4	4	0	0
2.48235	4	3	0	0
2.48235	4	3	0	0
2.48235	4	3	0	0
3.04157	4	2	0	0
3.04157	4	2	0	0
3.04157	4	2	0	0
3.12467	4	3	0	0
3.29248	4	4	0	0
3.29248	4	4	0	0
3.29248	4	4	0	0
3.57897	4	4	0	1
3.57897	4	4	0	1
