0.247065	1	0	0	0
0.247065	1	0	0	0
0.247065	1	0	0	0
0.375715	3	0	0	0
0.375715	3	0	0	0
0.514704	5	0	0	0
0.514704	5	0	0	0
0.713587	7	0	0	0
0.713587	7	0	0	0
0.765349	6	0	0	0
1.21409	7	0	0	0
1.21409	7	0	0	0
1.79537	7	1	0	0
1.79537	7	1	0	0
1.79537	7	1	0	0
2.02664	8	1	0	0
2.02664	8	1	0	0
2.02664	8	1	0	0
2.12546	7	1	0	0
2.2893	6	1	0	0
2.2893	6	1	0	0
2.2893	6	1	0	0
2.78547	7	1	0	0
2.78547	7	1	0	0
3.10871	6	1	0	0
3.10871	6	1	0	0
3.10871	6	1	0	0
3.21568	7	1	0	0
3.21568	7	1	0	0
3.35269	8	3	0	0
3.35905	7	3	0	0
3.48024	7	3	0	1
3.52368	6	3	0	1
