0.655075	1	1	0	0
0.655075	1	1	0	0
0.655075	1	1	0	0
0.796641	0	1	0	0
0.796641	0	1	0	0
1.03308	0	1	0	1
1.03308	0	1	0	1
1.03308	0	1	0	1
1.1085	1	1	0	1
1.17035	1	1	0	2
1.2595	1	1	0	1
1.38059	2	1	0	1
1.38059	2	1	0	1
1.64686	2	1	1	1
1.64686	2	1	1	1
1.64686	2	1	1	1
1.83761	3	1	1	1
1.83761	3	1	1	1
2.11513	3	1	2	1
2.11513	3	1	2	1
2.11513	3	1	2	1
2.25631	4	1	2	1
2.25631	4	1	2	1
2.90149	5	1	2	1
2.90149	5	1	2	1
2.90149	5	1	2	1
3.23747	6	1	2	1
3.23747	6	1	2	1
3.23747	6	1	2	1
3.52553	6	1	1	1
3.52553	6	1	1	1
3.52553	6	1	1	1
