0.105227	0	0	1	0
0.309748	1	0	1	1
0.309748	1	0	1	1
0.309748	1	0	1	1
0.530115	1	1	1	1
0.530115	1	1	1	1
0.530115	1	1	1	1
0.812265	1	2	1	1
0.812265	1	2	1	1
0.812265	1	2	1	1
0.93937	2	2	1	1
0.93937	2	2	1	1
1.24603	2	3	1	1
1.24603	2	3	1	1
1.24603	2	3	1	1
1.29653	3	3	1	1
1.62157	3	3	1	1
1.62157	3	3	1	1
1.62157	3	3	1	1
1.72856	3	4	1	1
1.72856	3	4	1	1
2.09871	3	4	2	1
2.09871	3	4	2	1
2.09871	3	4	2	1
2.62387	3	3	2	1
2.62387	3	3	2	1
2.62387	3	3	2	1
2.70714	2	3	2	1
2.76824	3	3	2	1
3.33237	4	3	2	1
3.33237	4	3	2	1
3.33237	4	3	2	1
