0.340758	1	0	0	0
0.340758	1	0	0	0
0.340758	1	0	0	0
0.574826	1	1	0	0
0.574826	1	1	0	0
0.574826	1	1	0	0
0.755723	1	2	0	0
0.755723	1	2	0	0
1.06349	0	2	0	0
1.06349	0	2	0	0
1.15621	0	2	1	0
1.15621	0	2	1	0
1.57724	0	3	1	0
1.57724	0	3	1	0
1.57724	0	3	1	0
1.81277	0	4	1	1
1.81277	0	4	1	1
1.81277	0	4	1	1
1.96463	1	3	1	1
1.96463	1	3	1	1
2.29715	2	3	1	1
2.29715	2	3	1	1
2.29715	2	3	1	1
2.89055	3	3	1	1
2.89055	3	3	1	1
2.89055	3	3	1	1
2.98361	3	3	0	1
3.0178	3	3	0	0
3.0976	3	4	0	0
3.17162	3	3	0	0
3.29053	3	3	0	1
3.29053	3	3	0	1
3.69641	3	4	0	1
