0.307217	1	1	0	0
0.307217	1	1	0	0
0.307217	1	1	0	0
0.822051	1	2	0	0
0.822051	1	2	0	0
0.822051	1	2	0	0
0.926782	2	2	0	0
1.25082	2	1	0	0
1.25082	2	1	0	0
1.25082	2	1	0	0
1.4145	1	1	0	0
1.4145	1	1	0	0
1.5913	2	1	0	0
1.5913	2	1	0	0
1.5913	2	1	0	0
1.68348	2	1	0	1
1.84591	3	1	0	1
1.84591	3	1	0	1
2.09219	2	1	0	1
2.09219	2	1	0	1
2.09219	2	1	0	1
2.65133	2	2	0	1
2.65133	2	2	0	1
2.65133	2	2	0	1
2.77825	3	2	0	1
2.93373	3	3	0	1
2.93373	3	3	0	1
2.93373	3	3	0	1
3.05264	2	3	0	1
3.24367	2	4	0	1
3.24367	2	4	0	1
3.24367	2	4	0	1
