0.152764	0	0	0	1
0.152764	0	0	0	1
0.289172	2	0	0	1
0.289172	2	0	0	1
0.971847	2	0	0	1
0.971847	2	0	0	1
0.971847	2	0	0	1
1.13713	2	0	0	2
1.13713	2	0	0	2
1.5418	3	0	0	2
1.5418	3	0	0	2
1.5418	3	0	0	2
1.95715	3	1	0	2
1.95715	3	1	0	2
1.95715	3	1	0	2
2.08212	3	2	0	2
2.08212	3	2	0	2
2.21547	3	2	0	3
2.21547	3	2	0	3
2.48821	4	2	0	3
2.48821	4	2	0	3
2.61038	4	2	0	2
2.61038	4	2	0	2
2.64739	4	3	0	2
2.75275	4	2	0	2
2.88888	4	3	0	2
2.88888	4	3	0	2
2.98151	3	3	0	2
3.50631	4	3	0	2
3.50631	4	3	0	2
3.50631	4	3	0	2
