0.15557	1	1	0	0
0.15557	1	1	0	0
0.637089	2	1	0	0
0.637089	2	1	0	0
0.821068	2	1	1	0
0.821068	2	1	1	0
0.821068	2	1	1	0
1.13665	3	1	1	0
1.13665	3	1	1	0
1.22687	3	2	1	0
1.22687	3	2	1	0
1.49038	3	2	2	0
1.49038	3	2	2	0
1.57378	3	2	2	1
1.57378	3	2	2	1
1.80367	3	2	2	1
1.80367	3	2	2	1
1.80367	3	2	2	1
2.14085	3	2	2	1
2.14085	3	2	2	1
2.17556	3	2	2	0
2.50987	3	2	3	0
2.50987	3	2	3	0
2.50987	3	2	3	0
2.7457	3	2	2	1
2.7457	3	2	2	1
2.7457	3	2	2	1
2.88556	4	2	2	1
2.88556	4	2	2	1
2.94964	5	2	2	1
3.15049	4	2	2	1
3.15049	4	2	2	1
3.15049	4	2	2	1
